1.3602590560913086, 878, 578, Moved
1.3622541427612305, 877, 579, Moved
1.3682379722595215, 872, 581, Moved
1.3702330589294434, 871, 581, Moved
1.3712303638458252, 868, 581, Moved
1.3732242584228516, 866, 581, Moved
1.3752198219299316, 865, 582, Moved
1.3762168884277344, 864, 582, Moved
1.3792121410369873, 861, 583, Moved
1.3812053203582764, 859, 584, Moved
1.383204698562622, 858, 585, Moved
1.3851935863494873, 855, 585, Moved
1.3871877193450928, 854, 586, Moved
1.3891823291778564, 852, 587, Moved
1.39017915725708, 850, 587, Moved
1.3921751976013184, 848, 588, Moved
1.394169807434082, 847, 588, Moved
1.395165205001831, 846, 588, Moved
1.397160291671753, 844, 589, Moved
1.4031448364257812, 837, 591, Moved
1.4041428565979004, 836, 592, Moved
1.4061367511749268, 835, 593, Moved
1.4071342945098877, 832, 594, Moved
1.4091284275054932, 831, 594, Moved
1.4111242294311523, 830, 595, Moved
1.4131240844726562, 827, 595, Moved
1.4151122570037842, 824, 596, Moved
1.417109489440918, 823, 597, Moved
1.419102668762207, 820, 598, Moved
1.4211106300354004, 818, 599, Moved
1.423091173171997, 817, 599, Moved
1.424088716506958, 815, 600, Moved
1.425086259841919, 814, 601, Moved
1.427079439163208, 813, 601, Moved
1.4280774593353271, 812, 602, Moved
1.4300742149353027, 810, 602, Moved
1.4340620040893555, 804, 604, Moved
1.4360578060150146, 803, 605, Moved
1.4370536804199219, 802, 605, Moved
1.438051462173462, 802, 606, Moved
1.4400465488433838, 799, 607, Moved
1.4410436153411865, 796, 608, Moved
1.4430387020111084, 795, 608, Moved
1.4450409412384033, 792, 609, Moved
1.4480311870574951, 790, 610, Moved
1.4500195980072021, 787, 611, Moved
1.452014684677124, 786, 612, Moved
1.454010248184204, 783, 613, Moved
1.4560132026672363, 779, 614, Moved
1.4579973220825195, 779, 615, Moved
1.459993600845337, 776, 615, Moved
1.4609901905059814, 774, 616, Moved
1.4639849662780762, 771, 617, Moved
1.4712398052215576, 764, 620, Moved
1.4722368717193604, 763, 620, Moved
1.4742310047149658, 762, 621, Moved
1.475229263305664, 760, 621, Moved
1.4782264232635498, 758, 622, Moved
1.4812226295471191, 756, 622, Moved
1.4832086563110352, 754, 623, Moved
1.4862008094787598, 752, 624, Moved
1.4882047176361084, 751, 624, Moved
1.4901883602142334, 750, 625, Moved
1.4911863803863525, 748, 625, Moved
1.4921844005584717, 747, 626, Moved
1.494178295135498, 746, 626, Moved
1.4961745738983154, 746, 627, Moved
1.50215744972229, 740, 628, Moved
1.5041522979736328, 740, 628, Moved
1.5051493644714355, 739, 629, Moved
1.507143259048462, 737, 630, Moved
1.5101385116577148, 735, 631, Moved
1.5141353607177734, 732, 632, Moved
1.5171241760253906, 729, 634, Moved
1.5201146602630615, 728, 634, Moved
1.5221047401428223, 726, 635, Moved
1.5240998268127441, 724, 635, Moved
1.5260937213897705, 723, 636, Moved
1.5270915031433105, 723, 637, Moved
1.5300843715667725, 721, 637, Moved
1.5350685119628906, 717, 640, Moved
1.5370635986328125, 715, 640, Moved
1.5390639305114746, 714, 640, Moved
1.5420513153076172, 712, 641, Moved
1.54404616355896, 711, 642, Moved
1.5470376014709473, 709, 642, Moved
1.5500328540802002, 705, 644, Moved
1.5530204772949219, 704, 644, Moved
1.554018259048462, 704, 645, Moved
1.5560131072998047, 702, 645, Moved
1.5580079555511475, 701, 646, Moved
1.5590052604675293, 699, 646, Moved
1.5610003471374512, 698, 646, Moved
1.5639934539794922, 697, 646, Moved
1.571120023727417, 692, 648, Moved
1.5731146335601807, 691, 648, Moved
1.57511568069458, 689, 649, Moved
1.579108715057373, 687, 649, Moved
1.5821008682250977, 686, 650, Moved
1.5840888023376465, 684, 651, Moved
1.5860881805419922, 683, 651, Moved
1.5880751609802246, 682, 651, Moved
1.590069055557251, 681, 652, Moved
1.5920639038085938, 681, 652, Moved
1.5930602550506592, 680, 652, Moved
1.5960538387298584, 679, 652, Moved
1.6060283184051514, 675, 653, Moved
1.6090211868286133, 675, 653, Moved
1.6130101680755615, 673, 654, Moved
1.6160085201263428, 672, 654, Moved
1.6180002689361572, 672, 655, Moved
1.620985746383667, 671, 655, Moved
1.622983694076538, 670, 655, Moved
1.626969575881958, 670, 656, Moved
1.6299636363983154, 669, 656, Moved
1.639937400817871, 668, 656, Moved
1.6419346332550049, 668, 657, Moved
1.6449332237243652, 667, 657, Moved
1.6519100666046143, 666, 657, Moved
1.655893325805664, 666, 658, Moved
1.6598858833312988, 665, 658, Moved
1.6703720092773438, 959, 540, Moved
1.6813507080078125, 959, 540, Moved
1.6833374500274658, 959, 541, Moved
1.692312240600586, 958, 541, Moved
1.6982977390289307, 960, 541, Moved
1.716249942779541, 959, 540, Moved
1.7272193431854248, 959, 541, Moved
1.750159502029419, 960, 541, Moved
1.7571392059326172, 959, 541, Moved
1.7641217708587646, 960, 541, Moved
1.7786121368408203, 960, 541, Moved
1.7955608367919922, 959, 541, Moved
1.8055331707000732, 959, 541, Moved
1.8414442539215088, 960, 541, Moved
1.8573942184448242, 960, 541, Moved
1.8683652877807617, 960, 541, Moved
1.8803439140319824, 960, 542, Moved
1.8952946662902832, 960, 541, Moved
1.9122493267059326, 960, 541, Moved
1.9272069931030273, 960, 540, Moved
1.940211534500122, 960, 541, Moved
1.9591219425201416, 960, 542, Moved
2.0050015449523926, 960, 541, Moved
2.015974283218384, 960, 540, Moved
2.023949146270752, 960, 541, Moved
2.094759464263916, 960, 541, Moved
2.129667282104492, 960, 540, Moved
2.1725897789001465, 960, 541, Moved
2.195493698120117, 960, 541, Moved
2.2593204975128174, 960, 541, Moved
2.2872447967529297, 960, 540, Moved
2.3121793270111084, 960, 541, Moved
2.3241515159606934, 959, 542, Moved
2.3301308155059814, 958, 542, Moved
2.3371126651763916, 958, 543, Moved
2.3401148319244385, 958, 543, Moved
2.3431010246276855, 957, 543, Moved
2.346090793609619, 956, 543, Moved
2.3490874767303467, 956, 544, Moved
2.351074695587158, 955, 544, Moved
2.354067325592041, 954, 544, Moved
2.361046552658081, 953, 544, Moved
2.374016284942627, 959, 540, Moved
2.3899734020233154, 959, 540, Moved
2.405930995941162, 960, 540, Moved
2.4139084815979004, 960, 540, Moved
2.427867889404297, 959, 540, Moved
2.436844825744629, 959, 540, Moved
2.443830728530884, 958, 540, Moved
2.4518048763275146, 957, 540, Moved
2.456791400909424, 956, 540, Moved
2.464771032333374, 959, 540, Moved
2.4727938175201416, 960, 540, Moved
2.4797322750091553, 959, 540, Moved
2.4847569465637207, 958, 540, Moved
2.4867115020751953, 958, 539, Moved
2.488706588745117, 957, 539, Moved
2.493729591369629, 956, 539, Moved
2.4986798763275146, 959, 540, Moved
2.5006752014160156, 959, 539, Moved
2.5036678314208984, 958, 539, Moved
3.172344446182251, 960, 539, Moved
3.176335096359253, 960, 538, Moved
3.179104804992676, 960, 537, Moved
3.1820757389068604, 960, 536, Moved
3.184061288833618, 960, 536, Moved
3.186056137084961, 960, 535, Moved
3.1880507469177246, 960, 534, Moved
3.18904972076416, 960, 532, Moved
3.191042900085449, 960, 531, Moved
3.193040132522583, 960, 531, Moved
3.1960299015045166, 960, 530, Moved
3.2010161876678467, 959, 529, Moved
3.2030110359191895, 958, 529, Moved
3.206005096435547, 957, 528, Moved
3.209002733230591, 955, 528, Moved
3.211991786956787, 953, 527, Moved
3.2149903774261475, 951, 526, Moved
3.2169747352600098, 950, 526, Moved
3.218970537185669, 949, 525, Moved
3.2209627628326416, 948, 525, Moved
3.2229573726654053, 946, 525, Moved
3.2239861488342285, 945, 525, Moved
3.2249534130096436, 944, 525, Moved
3.2269580364227295, 943, 524, Moved
3.2299399375915527, 942, 524, Moved
3.2309372425079346, 941, 523, Moved
3.2329320907592773, 939, 523, Moved
3.2349259853363037, 938, 523, Moved
3.2369203567504883, 937, 522, Moved
3.2389168739318848, 936, 522, Moved
3.2419164180755615, 934, 521, Moved
3.2459025382995605, 931, 520, Moved
3.251880168914795, 926, 519, Moved
3.2538745403289795, 925, 519, Moved
3.255869150161743, 923, 519, Moved
3.2568671703338623, 921, 519, Moved
3.2598605155944824, 919, 519, Moved
3.2618560791015625, 918, 519, Moved
3.263854742050171, 916, 518, Moved
3.2658419609069824, 913, 518, Moved
3.2668421268463135, 912, 518, Moved
3.268876075744629, 909, 518, Moved
3.2718307971954346, 906, 517, Moved
3.273862361907959, 903, 517, Moved
3.2778124809265137, 899, 517, Moved
3.28479266166687, 890, 515, Moved
3.2867865562438965, 887, 515, Moved
3.287788152694702, 885, 515, Moved
3.289778232574463, 883, 515, Moved
3.2907776832580566, 880, 514, Moved
3.292771100997925, 879, 514, Moved
3.2947680950164795, 874, 513, Moved
3.3007876873016357, 864, 512, Moved
3.302744150161743, 862, 511, Moved
3.3047406673431396, 860, 511, Moved
3.3067333698272705, 855, 510, Moved
3.309727668762207, 851, 509, Moved
3.3127219676971436, 846, 508, Moved
3.31371808052063, 844, 508, Moved
3.3157474994659424, 840, 507, Moved
3.31770396232605, 838, 507, Moved
3.3187074661254883, 837, 507, Moved
3.319701671600342, 833, 506, Moved
3.3216936588287354, 831, 505, Moved
3.3227224349975586, 829, 505, Moved
3.323688268661499, 824, 504, Moved
3.325683355331421, 822, 504, Moved
3.3286750316619873, 816, 503, Moved
3.329674482345581, 814, 502, Moved
3.3316738605499268, 810, 502, Moved
3.3326635360717773, 808, 501, Moved
3.33465838432312, 806, 501, Moved
3.336660146713257, 802, 500, Moved
3.338649034500122, 798, 499, Moved
3.3416497707366943, 794, 499, Moved
3.344635486602783, 786, 497, Moved
3.3526132106781006, 773, 495, Moved
3.3546059131622314, 770, 494, Moved
3.3556056022644043, 768, 494, Moved
3.356600284576416, 766, 493, Moved
3.358595371246338, 763, 493, Moved
3.359591484069824, 761, 492, Moved
3.361588478088379, 759, 492, Moved
3.3635809421539307, 757, 491, Moved
3.36557674407959, 754, 491, Moved
3.366574764251709, 752, 490, Moved
3.367570638656616, 751, 490, Moved
3.3695666790008545, 749, 490, Moved
3.3715648651123047, 746, 489, Moved
3.3745553493499756, 742, 488, Moved
3.377549171447754, 740, 488, Moved
3.384563684463501, 732, 487, Moved
3.3865277767181396, 729, 486, Moved
3.3885157108306885, 728, 486, Moved
3.3895163536071777, 727, 486, Moved
3.3915061950683594, 724, 485, Moved
3.3925130367279053, 723, 485, Moved
3.395496368408203, 720, 484, Moved
3.3964955806732178, 720, 484, Moved
3.398526430130005, 718, 484, Moved
3.400484323501587, 716, 483, Moved
3.401481866836548, 715, 483, Moved
3.403515100479126, 714, 483, Moved
3.405473232269287, 712, 482, Moved
3.408463716506958, 709, 482, Moved
3.411458730697632, 708, 481, Moved
3.419435739517212, 703, 481, Moved
3.420431613922119, 701, 481, Moved
3.4224236011505127, 699, 481, Moved
3.42342209815979, 698, 481, Moved
3.424419641494751, 697, 481, Moved
3.42641282081604, 697, 481, Moved
3.428410291671753, 695, 480, Moved
3.430402994155884, 693, 480, Moved
3.4314017295837402, 692, 480, Moved
3.433394432067871, 691, 480, Moved
3.4353911876678467, 691, 479, Moved
3.4364254474639893, 689, 479, Moved
3.4383926391601562, 687, 479, Moved
3.441382884979248, 685, 478, Moved
3.444373607635498, 683, 477, Moved
3.454341173171997, 673, 475, Moved
3.4553372859954834, 672, 475, Moved
3.457355499267578, 671, 475, Moved
3.4593255519866943, 670, 475, Moved
3.46032452583313, 668, 474, Moved
3.4623208045959473, 666, 474, Moved
3.4643516540527344, 665, 473, Moved
3.4663472175598145, 665, 473, Pressed
3.4683034420013428, 663, 472, Drag
3.470337390899658, 660, 471, Drag
3.472292184829712, 658, 471, Drag
3.4752843379974365, 657, 470, Drag
3.477280616760254, 655, 469, Drag
3.4852561950683594, 650, 468, Drag
3.4872512817382812, 649, 468, Drag
3.488248109817505, 647, 468, Drag
3.4902427196502686, 646, 467, Drag
3.492236614227295, 645, 467, Drag
3.4942328929901123, 644, 467, Drag
3.502210855484009, 637, 465, Drag
3.503208875656128, 636, 465, Drag
3.5052027702331543, 635, 465, Drag
3.5071969032287598, 634, 465, Drag
3.5101892948150635, 632, 464, Drag
3.520163059234619, 620, 462, Drag
3.5221590995788574, 619, 462, Drag
3.5241527557373047, 618, 462, Drag
3.5251495838165283, 616, 461, Drag
3.52714467048645, 614, 461, Drag
3.534125566482544, 606, 460, Drag
3.5361204147338867, 605, 460, Drag
3.5371174812316895, 604, 460, Drag
3.538113832473755, 602, 460, Drag
3.540109634399414, 601, 460, Drag
3.541106939315796, 600, 460, Drag
3.542104721069336, 599, 459, Drag
3.5441033840179443, 597, 459, Drag
3.551079750061035, 590, 458, Drag
3.553075075149536, 589, 458, Drag
3.5540735721588135, 587, 458, Drag
3.5550708770751953, 587, 458, Drag
3.556068181991577, 586, 457, Drag
3.5580620765686035, 585, 457, Drag
3.559062957763672, 583, 457, Drag
3.561053514480591, 582, 457, Drag
3.567037343978882, 577, 456, Drag
3.568035364151001, 575, 456, Drag
3.5700302124023438, 575, 455, Drag
3.5710275173187256, 574, 455, Drag
3.5720252990722656, 572, 455, Drag
3.57401967048645, 571, 455, Drag
3.575016736984253, 569, 454, Drag
3.5770113468170166, 568, 454, Drag
3.5849902629852295, 561, 452, Drag
3.586984872817993, 560, 452, Drag
3.587982416152954, 558, 452, Drag
3.589975357055664, 557, 451, Drag
3.590974807739258, 556, 451, Drag
3.592968225479126, 554, 450, Drag
3.6009466648101807, 550, 449, Drag
3.6029417514801025, 550, 449, Released
3.6039390563964844, 548, 449, Moved
3.6059329509735107, 546, 448, Moved
3.60693097114563, 545, 448, Moved
3.6089258193969727, 544, 448, Moved
3.6109206676483154, 543, 448, Moved
3.6169040203094482, 540, 447, Moved
3.6179018020629883, 538, 447, Moved
3.6198999881744385, 537, 446, Moved
3.621891498565674, 537, 446, Moved
3.6228885650634766, 536, 446, Moved
3.6248831748962402, 535, 445, Moved
3.6268770694732666, 534, 445, Moved
3.6338601112365723, 529, 444, Moved
3.6348562240600586, 528, 444, Moved
3.6358532905578613, 527, 444, Moved
3.636849880218506, 525, 444, Moved
3.6388461589813232, 525, 444, Moved
3.6408393383026123, 523, 443, Moved
3.6418378353118896, 521, 443, Moved
3.6438333988189697, 519, 443, Moved
3.6528077125549316, 510, 442, Moved
3.653806209564209, 507, 442, Moved
3.6557998657226562, 506, 441, Moved
3.6577951908111572, 503, 441, Moved
3.658792018890381, 503, 441, Moved
3.6607890129089355, 500, 440, Moved
3.6667721271514893, 492, 439, Moved
3.668767213821411, 489, 438, Moved
3.6697635650634766, 487, 438, Moved
3.6707613468170166, 485, 437, Moved
3.6727542877197266, 483, 437, Moved
3.673753261566162, 483, 437, Moved
3.675746202468872, 480, 436, Moved
3.6767446994781494, 476, 436, Moved
3.6847243309020996, 467, 434, Moved
3.6867177486419678, 466, 434, Moved
3.6907083988189697, 461, 433, Moved
3.6927013397216797, 459, 432, Moved
3.7026751041412354, 449, 430, Moved
3.7046689987182617, 447, 430, Moved
3.707669496536255, 446, 429, Moved
3.710663080215454, 442, 429, Moved
3.7206270694732666, 435, 427, Moved
3.7226221561431885, 435, 427, Moved
3.724616765975952, 433, 426, Moved
3.725874185562134, 432, 426, Moved
3.728929281234741, 431, 426, Moved
3.734900712966919, 428, 425, Moved
3.7358968257904053, 427, 425, Moved
3.737894058227539, 426, 424, Moved
3.7398884296417236, 425, 424, Moved
3.7428781986236572, 424, 424, Moved
3.74487566947937, 423, 424, Moved
3.74587082862854, 423, 424, Moved
3.7483267784118652, 422, 424, Moved
3.7503161430358887, 422, 423, Moved
3.7513153553009033, 421, 423, Moved
3.7542965412139893, 420, 423, Moved
3.756640672683716, 419, 423, Moved
3.7599430084228516, 418, 423, Moved
3.768179178237915, 417, 423, Moved
3.7701735496520996, 416, 423, Moved
3.7731757164001465, 415, 423, Moved
3.7741734981536865, 415, 423, Moved
3.777169942855835, 414, 423, Moved
3.783364772796631, 413, 423, Moved
3.7843546867370605, 412, 423, Moved
3.788346767425537, 412, 423, Moved
3.7915639877319336, 411, 423, Moved
3.7959306240081787, 410, 423, Moved
3.8019161224365234, 959, 540, Moved
3.8069021701812744, 958, 540, Moved
3.81488037109375, 959, 540, Moved
3.8268487453460693, 959, 540, Moved
3.8892385959625244, 960, 540, Moved
3.892409324645996, 960, 539, Moved
3.900958776473999, 959, 539, Moved
3.910438060760498, 958, 539, Moved
3.9164230823516846, 958, 538, Moved
3.9184176921844482, 957, 538, Moved
3.9234085083007812, 956, 538, Moved
3.9264018535614014, 956, 537, Moved
3.9303884506225586, 955, 537, Moved
3.9373676776885986, 954, 537, Moved
3.9393603801727295, 954, 536, Moved
3.9443492889404297, 954, 536, Moved
3.951328992843628, 953, 536, Moved
3.9573168754577637, 953, 535, Moved
3.9603114128112793, 952, 535, Moved
3.962301015853882, 951, 535, Moved
3.9662907123565674, 950, 535, Moved
3.9692840576171875, 949, 535, Moved
3.9732706546783447, 948, 534, Moved
3.9772613048553467, 948, 534, Moved
3.9832441806793213, 947, 534, Moved
4.080981969833374, 960, 540, Moved
4.094948053359985, 960, 540, Moved
4.101925849914551, 961, 540, Moved
4.105915307998657, 962, 540, Moved
4.110902547836304, 963, 540, Moved
4.115890026092529, 964, 540, Moved
4.121883392333984, 961, 540, Moved
4.1707446575164795, 960, 540, Pressed
4.193682432174683, 960, 540, Drag
4.302389621734619, 960, 540, Released
4.40910530090332, 960, 540, Moved
4.411099910736084, 960, 540, Moved
4.417120933532715, 961, 540, Moved
4.42607569694519, 961, 540, Moved
4.434039115905762, 961, 539, Moved
4.435074090957642, 962, 539, Moved
4.4450085163116455, 963, 539, Moved
4.44999623298645, 963, 538, Moved
4.456983327865601, 961, 540, Moved
4.473933935165405, 962, 540, Moved
4.489900350570679, 961, 540, Moved
4.49387788772583, 961, 539, Moved
4.526792287826538, 964, 539, Moved
4.5347700119018555, 966, 538, Moved
4.547734498977661, 969, 537, Moved
4.555721282958984, 971, 536, Moved
4.5577239990234375, 972, 536, Moved
4.560699939727783, 973, 536, Moved
4.569674968719482, 976, 535, Moved
4.5726706981658936, 977, 535, Moved
4.573697090148926, 978, 535, Moved
4.576659202575684, 979, 535, Moved
4.5836381912231445, 981, 534, Moved
4.585633277893066, 982, 534, Moved
4.588634252548218, 983, 534, Moved
4.5916173458099365, 984, 533, Moved
4.596614122390747, 985, 533, Moved
4.605579853057861, 989, 532, Moved
4.606576442718506, 990, 532, Moved
4.608571529388428, 991, 532, Moved
4.611566066741943, 991, 531, Moved
4.620540142059326, 996, 531, Moved
4.62453293800354, 997, 531, Moved
4.627520799636841, 999, 531, Moved
4.632508754730225, 1001, 531, Moved
4.635502576828003, 1002, 531, Moved
4.637495517730713, 1003, 531, Moved
4.638494491577148, 1003, 531, Moved
4.640487194061279, 1004, 531, Moved
4.642481565475464, 1005, 531, Moved
4.645474433898926, 1006, 531, Moved
4.653452634811401, 963, 540, Moved
4.655452251434326, 964, 540, Moved
4.660434722900391, 966, 540, Moved
4.6624345779418945, 968, 540, Moved
4.665422439575195, 969, 540, Moved
4.668416738510132, 970, 540, Moved
4.670406103134155, 971, 540, Moved
4.67240047454834, 972, 540, Moved
4.67439603805542, 973, 540, Moved
4.67738938331604, 974, 540, Moved
4.68636417388916, 979, 540, Moved
4.6893579959869385, 980, 540, Moved
4.694345712661743, 982, 540, Moved
4.697344541549683, 983, 540, Moved
4.700326204299927, 984, 540, Moved
4.704315662384033, 985, 540, Moved
4.710301876068115, 986, 540, Moved
4.819032907485962, 960, 540, Moved
4.887855768203735, 961, 540, Moved
4.920305490493774, 961, 540, Moved
4.924299478530884, 961, 540, Pressed
4.953216552734375, 961, 540, Drag
5.020593166351318, 960, 540, Released
5.025594234466553, 960, 540, Moved
5.040541410446167, 961, 540, Moved
5.099386930465698, 961, 540, Moved
5.104369401931763, 960, 539, Moved
5.112350225448608, 960, 540, Moved
5.118332624435425, 961, 540, Moved
5.120328187942505, 962, 539, Moved
5.124316930770874, 963, 539, Moved
5.127308130264282, 963, 538, Moved
5.137283086776733, 965, 536, Moved
5.139277458190918, 966, 536, Moved
5.143266677856445, 966, 535, Moved
5.151245355606079, 966, 534, Moved
5.153239727020264, 967, 534, Moved
5.160220384597778, 967, 534, Pressed
5.170192718505859, 967, 534, Drag
5.172188997268677, 968, 534, Drag
5.1981201171875, 961, 540, Drag
5.243002653121948, 961, 540, Drag
5.291875600814819, 960, 540, Drag
5.299849987030029, 960, 540, Drag
5.303836107254028, 960, 540, Drag
5.307825326919556, 960, 541, Drag
5.318798065185547, 960, 542, Drag
5.322795391082764, 960, 543, Drag
5.330764055252075, 960, 544, Drag
5.337745904922485, 960, 545, Drag
5.342734098434448, 959, 545, Drag
5.351707935333252, 959, 545, Drag
5.35869574546814, 960, 541, Drag
5.3716559410095215, 960, 542, Drag
5.376641035079956, 959, 542, Drag
5.38561749458313, 960, 541, Drag
5.42650842666626, 960, 541, Drag
5.433490753173828, 960, 542, Drag
5.438477039337158, 959, 543, Drag
5.442465782165527, 959, 543, Drag
5.446454763412476, 959, 544, Drag
5.4504430294036865, 960, 541, Drag
5.452438116073608, 960, 541, Drag
5.455441236495972, 960, 541, Drag
5.4604175090789795, 960, 542, Drag
5.469393253326416, 959, 543, Drag
5.47139048576355, 959, 544, Drag
5.477372884750366, 959, 544, Drag
5.480364799499512, 958, 544, Drag
5.483356475830078, 960, 541, Drag
5.488356590270996, 960, 541, Drag
5.4923341274261475, 960, 542, Drag
5.502304315567017, 959, 544, Drag
5.504300355911255, 959, 545, Drag
5.507292032241821, 959, 545, Drag
5.5102858543396, 958, 545, Drag
5.524253845214844, 957, 550, Drag
5.528239965438843, 956, 551, Drag
5.531233549118042, 956, 552, Drag
5.535217523574829, 960, 541, Drag
5.5372138023376465, 960, 542, Drag
5.54020357131958, 959, 543, Drag
5.544194221496582, 959, 544, Drag
5.552173614501953, 958, 547, Drag
5.55516505241394, 957, 548, Drag
5.5581629276275635, 957, 549, Drag
5.562151670455933, 957, 550, Drag
5.5651535987854, 956, 550, Drag
5.567134380340576, 956, 550, Drag
5.57511043548584, 956, 551, Drag
5.593061923980713, 959, 540, Drag
5.597055435180664, 959, 541, Drag
5.612011909484863, 959, 542, Drag
5.619991302490234, 960, 540, Drag
5.624981164932251, 960, 541, Drag
